Unnamed: 0,B101.0,B101.4,B111.0,B111.4,B111.8,B121.0,B121.4,B121.8,B131.0,B131.4,B131.8,B141.0,B141.4,B141.8,B151.0,B151.4,B151.8,B161.0,B161.4,B161.8,B231.0,B231.4,B231.8,B241.0,B241.4,B241.8,B91.0,B91.4,B91.8,D101.0,D101.4,D101.8,D111.0,D111.4,D111.8,D121.0,D121.8,D131.0,D131.4,D131.8,D141.0,D141.4,D141.8,D151.0,D151.4,D151.8,D161.0,D161.4,D161.8,D171.4,D171.8,D181.0,D181.4,D181.8,D191.0,D191.4,D191.8,D201.0,D201.4,D201.8,D211.0,D211.4,D211.8,D221.0,D221.4,D221.8,D231.0,D231.4,D231.8,D241.0,D241.4,D241.8,D91.0,D91.4,D91.8,E101.0,E101.4,E101.8,E11.4,E11.8,E111.0,E111.4,E111.8,E121.0,E121.4,E121.8,E131.0,E131.4,E131.8,E141.0,E141.4,E141.8,E151.0,E151.4,E151.8,E161.0,E161.4,E161.8,E21.0,E21.4,E21.8,E31.0,E31.4,E31.8,E41.0,E41.4,E41.8,E51.0,E51.4,E51.8,E61.0,E61.4,E61.8,E71.0,E71.4,E71.8,E81.0,E81.4,E81.8,E91.0,E91.4
A0PJW6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.294885729157669,1.12001620496229,1.09640896206844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15517642669798,-1.13907318740132,0.314285456871599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.09725406386187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.703447114005415,0.992010563443172,-0.731163030979994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184957520016258,-0.897032008653477,0.0,0.0
A1L0T0,-0.520723959855844,0.80578451580473,0.367048826900412,-0.447113709959898,0.274484213548582,-0.497142283205584,-0.202709155743642,0.294380053473278,-0.650364863288253,0.25617952367675,-0.439952199661512,0.168146017706213,-0.443469910126808,-0.840545640006684,0.405528586180651,-0.633152111443714,0.557417933331511,-0.250870560311967,0.22267699807968,0.756885883690076,0.0324455315610444,0.140904368732618,0.595164020993262,-0.509333629329205,0.777836959005012,0.195300786117657,-0.0883643306525539,-0.366379177044511,0.623509165486692,-0.259301227389989,0.221652249881551,-0.602737312318139,0.0941559031497708,0.0719866949589663,-0.7417000410976,0.646890933557998,1.04191042243386,-1.78759941763944,0.578551819930004,-0.337274915368945,0.76665709619848,1.38760823360146,0.269310676574448,-1.06647471217199,0.298455729866293,0.788569151401022,-0.785950822577956,0.810422026933142,-0.0391879254104432,-1.64830105315871,0.98576771235948,-0.989812731419908,0.218974689549426,-0.344289469057287,0.578907055576159,-0.288352099271997,-1.17831182854325,0.280389547898456,0.0,0.156582994637804,-0.433283942753113,0.133151526281174,-0.466970022832846,0.5438753358725,-0.0331576491535377,-1.99315391329454,-0.221493217918077,0.020929542197428,1.21407227718735,-1.08556617478812,1.55701747374275,1.20139848897146,0.07248595289956,0.0,0.840244850956748,0.087455423809826,0.0179413082149589,-0.884657169797178,0.0,-0.308108025058028,0.310708415365298,0.234150948372123,0.0,-0.182991181905009,-0.859307690111384,0.429811604133983,-0.04951433559473,0.08334209538739,-0.230584509126272,0.416936525266712,-0.234963758259562,0.0893109635094007,0.0892647356955298,-0.0250555418869365,0.644522577425457,-0.435115679105981,0.354636478431682,0.106711606732264,-0.571660721643766,0.906292984965403,-0.318919842783974,-0.431436623977323,1.36101578682401,0.123188842986239,0.0776105688467711,-0.855521358592383,0.535273087059142,0.0138292692675182,0.299396975637287,-0.313349314673683,-0.547501029670144,-0.105602658329204,-1.92177070486235,-0.0472420725953677,0.337528440329293,0.939213697498949,-0.364512993340899,0.547614344792492,0.394052793330999,0.174158181083752,-0.946774207761684
A1X283,0.0,0.0,0.219345192744018,-0.168759527277092,-0.292981645175321,-0.219453741067762,-0.686160224972975,0.900969037380901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668327010510681,0.121423546932226,0.129427613005955,-0.116476800041146,-0.228279798089614,1.19033861238367,0.0,0.0,0.0,0.0,0.0,0.0,0.64778683738096,-0.0879064390781383,-0.617916238532615,-0.974748335379659,0.412238246537251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63917652629601,-0.0563924531574959,0.22835964906805,0.0,0.0,1.07554561745764,-0.510791414990437,0.561208673411207,-0.479881093916312,-0.243599747630176,0.725669146449797,-2.09589086770994,0.983574409653053,0.439981707089276,0.0,0.0,0.0,0.0,0.0,0.0,0.0328177327708462,0.348091607938933,-0.335467979613792,0.0,0.0,0.0,-0.981384867193355,-1.48048761036622,-1.01564419306368,0.0,0.0,0.0,0.0,0.0,-1.5009439788183,0.127750836457957,1.05373493818979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.458698373319091,0.92880521826635,-0.204869004620076,1.49642566430975,-0.200174073944604,0.202964056002596,0.0,0.0,0.0,-1.43804884028462,0.0486998737429682,0.399757982593306,0.25422061257804,-1.359079847547,0.0,0.0,0.0
A2IDD5-6,-1.6585071755859,-0.623577761513852,-1.00647060681952,0.761613758564915,-0.19605070269142,1.15367744692233,-0.929381645356897,-0.754484477981445,-0.546191384889175,-1.45154881347256,1.90640540885527,-0.655808615632963,1.58006147838455,0.139984909781859,1.87978407613324,-0.837317009251683,-0.345379837888594,-1.7302580919461,-0.548766454915826,1.72160037927973,1.52195828599915,-0.446825365123544,-0.304521168837266,-1.27718493320306,-0.464789414403269,0.38358979478281,0.996265305915432,-0.927033325871081,-1.33280877304034,0.208913393373649,-1.16526471647682,1.55653828091471,-0.643393246398086,1.19169614064156,0.917164404997904,2.11953991314244,-0.403064853885582,-2.19095809043195,-0.770111546770894,-0.320474679835039,0.0524451573774847,2.09558294678864,-1.51458974460945,1.45088793371787,-0.111243067879081,-0.318026170442031,0.0923595934943821,-0.159769190215898,1.24782801821527,-0.464122924318543,0.234917894886044,0.956916385513557,0.146186901023778,0.767411526846589,-0.345365285312949,0.830780048930234,0.514905700887472,1.95863621794408,-0.684617457963556,-0.368620620767673,-2.34463372335908,-1.11176701196361,1.62178163170593,-0.177754535154802,-0.0267812401636334,-0.487039868512963,1.55312930443704,-0.299874675116615,0.0673534076252575,-0.886769703722059,-0.0645400747849957,1.36180193725955,-0.328103720862747,-1.13565073605826,-0.147813425905229,-1.92331910598737,-0.606923883436727,1.33431519761529,-0.0266141895176777,-0.433169112587329,-0.683748090341995,1.04160919248623,0.775092438245623,1.26813961228852,-0.608981855240319,-0.292269210330747,0.241903630814416,-0.172340443428308,1.42590864674926,-0.682318263659685,1.28440353236848,-0.0064764010229382,-0.620628930909675,0.120634584486694,1.00056348355793,-1.90773016126048,-0.13087131008305,0.528896237119446,0.0455299152466748,-0.0870841986535308,0.850057470576904,0.138994981734801,0.688231837675963,1.63082405245846,1.69568492716508,0.0530194773765158,0.1431143342431,-0.82195798160755,-1.20608178995569,0.50575909096789,-0.679603322040469,1.51373555967479,-1.04013662794705,1.44480701872946,-1.63434549959919,-0.426983085166209,-0.957491620861154,-1.3029175790219,0.983484361739018,-0.347702311888614,-2.59947632377955
A2RRH5,0.0,0.0,-1.06065277714811,-2.3895588211618,-0.671786442116341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.268175366341466,0.0,0.457669679809112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0257226069426119,-0.246143105364955,1.54746976110819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.263393849492893,-0.987494730621392,1.39103698797295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.709006660468674,3.17431271688277
A2RRP1,0.847714311154235,0.566878770594167,0.953433490878492,0.604421612091514,0.648615305541249,0.0606570818188198,-0.791257900961698,0.152928277843405,0.0,0.0,0.0,0.675875188922091,-0.0779574181673217,0.803290720351419,2.07935732068692,-1.92546591897546,-0.121065396277834,-0.527334662834006,-0.0730864056753731,1.18705639000483,0.0,0.0,0.0,0.0,0.0,0.0,-0.281160621892321,0.156369938691292,1.12031792436369,-0.0424556940003675,-0.369083895978985,0.168297427069353,0.54442343799766,-0.0081506914102597,-0.614661167931793,0.160355315788025,-0.0904311983820242,-0.374745098619824,0.111524877539162,0.32238850301013,0.506987270843559,0.204436464776817,-0.655646930037799,0.0,0.0,0.0,1.40161562143048,-1.59465713941045,-2.33543853616117,0.0,0.0,3.37795569111697,-0.83320750220572,-2.06985505963509,-0.684472217036377,-0.474132515512213,0.0897702631398883,0.0,0.0,0.0,0.868740662893112,0.988184153636624,-0.555949919990254,0.269380538320214,0.536915416616573,0.0,0.0633146546643139,-0.930182729637703,0.923844537700332,0.0,0.0,0.0,0.409110594917045,-0.328747801687601,-0.874170778474832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0333491304905507,0.336217409630218,0.0580944574263284,0.982004580380386,0.0,0.762793110655751,-1.22484907668531,-1.07086002768248,0.333703294824204,0.0,0.0,0.0,-0.703381241799226,-0.35757550952249,-0.352450889133021,-0.0213181480474403,0.175824844668621,-0.398039398312476,0.0,0.0,0.0,-1.42486320061058,-0.101905415926897,-1.46709481495699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366194150853461,0.216359995846176,-0.246349554623607,0.0,0.0
A2RUS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73631887018878,-1.31178409008871,-1.02033273258299,0.0,0.0,0.0,1.33256761235051,1.03853690987214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16811734226607,-0.70271610387966,-1.17795099080207,1.52337445046461,-0.395107665345612,-0.915426752618405,0.0,0.0,0.0,1.04626094255467,-0.485755993801182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175822058886043,-0.253432042386659,1.86446184545769,-0.411755421372925,-1.71632595209386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0278265584989859,-0.596009433017928,0.0,0.0,0.0,0.0,0.0,0.0,1.43586547845374,0.136653332789838,-0.889946223808905,-0.607186924527783,-0.716611717352785,-0.674080646519246,0.0,0.0,0.0,1.26538320041125,-1.09639017735719,-1.22420707209508,0.0,0.0,0.0,0.338731356590109,0.12592963357835,0.570467894745715,-0.0229815596632518,-0.242417226828713,-0.97873935499145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76732664792119,1.08803436736876,-0.488851838735337,-2.17921465141878,1.52119918588804
A2VCK2,0.0,0.0,0.600911776923395,-1.4953447102621,0.471329511247089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6009637273358,-0.783461093101407,-0.155782335260414,0.0,0.0,0.0,0.0,0.478782204172103,0.0,0.0,0.0,-1.48529179824588,0.0,0.0902270209577347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995392285571909,-0.285939563020912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452454983271535,-0.5421312337743,-0.169723184996545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70925195846142,0.667380861624635,2.17121106231686,0.0,0.0,0.0,0.704437447489211,-5.1043800016628,1.07971108095267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3KMH1,0.0,0.0,-0.0324650137761059,-0.345375346314919,-0.298632230319396,0.0,0.0,0.0,0.0,0.0,0.0,-0.503623209055775,0.107552081292332,-0.351597936260343,0.0,0.0,0.0,0.0,0.0,0.0,-0.636056690563353,0.570547094222563,-0.237005816357886,0.0,0.0,0.0,1.92018505717066,0.627922666031738,0.145999628875385,0.0,0.0,0.0,-1.07028860520392,-0.980401454709892,2.13730149426572,0.0,0.0,0.0,0.0,0.0,-0.334255306991784,1.02108998623566,-0.531088534686882,-0.177448754089333,0.766487540937346,0.241717136225708,0.638924414792277,0.315988639255499,0.17883847326074,0.0,0.0,0.0,0.0,0.0,-0.322356122268508,1.09350830698709,-0.639437952085267,0.0,0.0,0.0,0.0,0.0,0.0,-0.0395671740651297,0.63392233174578,-1.16876451714611,0.758844523463265,-0.540673757176954,-0.82390921089754,-1.29294207703244,0.113849110102383,0.0,0.74193748679971,-0.385905645265454,0.143748669591049,0.137923678383751,0.547891606338313,0.0582710780683417,0.0,0.0,-1.6243649278637,0.77124143137947,0.0771123879902623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.106408868760481,0.160073607273712,-1.34447686837161,0.0,0.0,0.0,0.0,0.0,0.0,0.159765233374278,-0.160182570891195,-0.123415073909057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3KN83,0.0,0.0,-0.659263418532177,-0.388659425651412,0.122678067332608,0.735770997492714,0.554762138447415,-0.0623713806009149,0.0,0.0,0.0,0.404142547197596,0.655272428561683,-0.190739610606661,0.0,0.0,0.0,0.0,0.0,0.0,0.738357605547737,-1.30516806944196,-1.14039574621485,-0.800992501439154,-0.420702588561285,-0.222715815019067,0.0,0.0,0.0,0.415023384104167,-1.17959982435194,0.295292331216958,-0.171817986007204,0.55636859812401,0.626474662384222,0.0,0.0,0.0,0.0,0.0,0.729438612447695,0.711627426061514,-0.349268506798858,0.0482779962813784,-0.104850284875052,-0.365591029846812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.898651864793113,0.94478536184548,-0.14923185414244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26195949106001,-1.68011414122541,0.12888682722445,1.18663314844099,0.702660512908616,-1.34593249514157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38686186648506,0.678251924923905,-0.705228750767982,0.0,0.0,0.0,-1.18230059699447,0.365629354088053,0.212754708734444,0.0,0.0,0.0,0.139722354177736,0.0366043523027398,0.790134679447951,0.341240100720879,-0.592838955172896,-0.231941753740769,-1.36123829519681,1.03651388779962,0.898390914721296,0.0,0.0,0.0,-0.712259721773767,0.494903711032313,-0.167540072225317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8639222390261,1.05391693703476
A4D1E9,0.0,0.0,-0.0560238198693749,0.165947908314925,0.259488060772598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.847466708657413,-1.33256768752701,0.0,0.365756535414988,0.0,0.927527526818476,0.0,0.0,0.0,0.0,0.0,0.0,0.649474295156193,-0.432333025081176,0.57244370935657,0.0,0.0,0.0,-0.949239047063312,0.380403631811939,0.343396732535117,0.3614836188902,-0.372819128024791,0.0,0.0,0.0,-0.672600648877151,1.81822883275149,-1.29932890866548,-0.498139622942409,-1.25494905346987,-1.41899623222998,0.723852525331456,0.633079680103539,0.323698966246439,-0.905080252312356,-0.790464767499436,0.760757957047549,0.148066243533867,0.306458267265196,-0.112542390942616,1.11277237460662,0.0,0.628402966505504,0.159694767492,0.217321596487375,0.0,0.0,0.0,-0.166628885645944,0.323703094447697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294207585561961,-0.433370204665136,0.400648922533671,0.382205626033722,0.0,-0.231783747248766,-2.02784466706598,-0.162819028242009,0.0,0.0,0.0,0.923891072976408,0.0202167746260686,-1.58889313798704,0.675619680171558,-0.611302705579565,-0.515768950102381,0.449063250228939,-0.327693872379437,0.24751362408392,0.0,-0.0119724306483525,0.772746948103781,0.684882177617626,-0.314418957139321,0.0,0.0728683256667499,0.450417463274099,-0.697978479809843,-0.761238334808974,-1.48175096127344,1.11331480332349,1.43078996745086,0.0366698533364277,-0.188373432395514,0.876613847528907,-0.510056886758434,-0.094006466399312,-1.24229293037931,-0.410437310915922,1.01262005188429,0.0,0.0
A4D1P6,0.0,0.0,-1.53711631822887,0.285490986627241,-0.398872246914735,1.11909219225865,1.67047470408166,-4.06851785111213,0.0,0.0,0.0,-3.28757864189817,0.49207433328931,-0.318960531231465,0.409560638388493,-0.356375141671229,-1.39050565267603,1.49108067792956,0.0,0.346995730803343,-0.189924190996111,2.03401578195123,0.0,0.506477774736279,-0.741595625041574,-0.135144707013566,-0.0334854259254882,0.0,-3.04203212038609,0.901627822979356,0.0,0.135986368628347,-2.28771961503495,0.848759503058516,0.0,0.0,0.0,0.0,0.0,0.0,-1.65645615132024,1.42651224167648,1.20324049050337,0.255829370347079,1.7159364893552,0.0,0.893090191482008,-1.42231368331799,0.15347519221784,0.0,0.0,-0.152934554119208,0.0,0.880293835098852,0.0,0.0,0.0,0.239812436341346,0.0,0.0,0.0,0.0,0.0,-2.44049267008372,0.183829618988537,1.75261421459055,0.0,0.0,0.0,0.0,0.0,0.0,0.466561698275067,1.17109839258325,0.0,0.392162160705301,-0.347894008358889,0.321504365707381,0.0,0.0,0.0,0.0,0.0,-0.0802981527597692,0.0,-2.81882928376418,1.13136419216776,0.0,0.717870516850848,0.0,0.757524367758442,0.806224605061352,-0.153860801603599,1.34627486826653,-0.605563413492811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652391333718507,0.577245121107908,-3.68724100185329,0.371675634731438,-0.439881105684223,0.573566563186971,0.0,0.0,0.0,0.493387513513985,0.0,0.0,0.234801077127138,0.0,1.13915756177649,0.939355707473745,0.555156619142945
A5PLN9,0.53984843534452,0.0307525467834582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0268798730183706,0.204653417965084,-0.533347694355353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320363443360128,-0.0087536635247026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7901346753892,-0.582972924621061,0.0,0.0,0.0,-0.477470924796847,0.204866390247457,-0.870884243831715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866315439022707,0.606400500338451,-1.06302552430296,0.0,0.0
A5YKK6,0.638105610634736,-0.187613084173741,0.0749296056870775,0.0648467010846034,0.759920808654101,0.33887626656573,0.541565426887301,-0.142631191820881,0.535870941920465,-0.281273427610738,-0.340431442809639,0.13908710175157,-0.558251868517984,0.0320227004439412,-0.0011688818507859,0.312856646595699,-0.30374015094255,0.130521161297568,0.396637203509458,-1.07340325219472,0.316603094203249,0.20095239460763,-0.142657961220375,0.0752239710259022,-0.142930951291265,-0.295549274671743,-0.308021972470846,0.413343286776388,-0.142434381279037,0.667773759945018,-0.203261035489936,-0.120224246362622,-0.554525558576056,-0.139853136003573,0.247075532919645,-0.570605320554477,-0.212377278281185,0.258094167208842,-0.237069298886623,0.094816060659318,0.170482551924991,-1.87569474446409,-0.037893344081105,-0.0244441359905981,0.0805805113851304,-0.108813900967639,0.336087670751602,-0.034899936613743,-0.0469827463532666,0.0401236544119039,-0.0960420545016623,0.320144806243601,-0.0750600246139037,-0.36713431691224,0.0074645036194086,-0.404128786629563,-0.153785370590727,-0.0543362112248702,0.288501599635157,0.0108419013631701,0.111032532093468,-0.220489089770801,-0.388479908930798,0.0410200604299466,-0.421974221771226,0.538247885413838,-0.15703806692481,-0.208386128171713,0.0230228619829405,0.613352753981901,-0.0080602257958343,-0.214360419938496,0.236988344119837,0.207985526583472,-0.191177358746813,0.306415467756194,0.17429022454917,-0.373212082281388,0.375893670176553,-0.338126487007076,0.0111946126662629,-0.352723314151175,0.278766173307696,-0.0818436577257346,0.267657774415061,-0.461581999599341,0.627355115898834,-0.443609157768071,-0.108297235066085,0.19324260808185,0.210005609016431,-0.218840807198178,-0.0379967040291742,0.6022259295862,0.147574636481117,0.231801233100341,-0.063751233957957,-0.213182953373473,0.50081801531592,-0.0878787087744853,-0.0637034074130867,-0.0357922266650375,0.110814176385944,0.0492603740792846,-0.497035590214346,0.945666037655874,-0.240285393735182,0.471154374568243,-0.0935408627908257,-0.0617374995325849,0.131927638517486,-0.258093904465695,0.185959985776795,-0.143710271209155,0.400680664804908,-0.360584491752761,0.421663878285686,-0.130901329672591,-0.335706709912189,-0.183133581359706,0.32310651091352
A6NCE7,-1.42008974391474,-0.427983273715969,0.0,0.333323729466607,0.0,0.737863003364013,0.0,0.10564165675394,-1.63092554408127,0.472491382299578,-0.290388107707599,0.272658234228301,0.486071928979725,0.0,-2.85419481449587,-0.266035431196347,0.0878889181874506,-0.438389311346868,1.71847224997788,0.0,0.0,0.0,0.0,-2.28181200501576,2.40618798939293,-0.0389302445508378,1.40106074516496,0.0,0.702651913071945,-0.540341553389466,-0.132866953353796,1.35850880542696,1.03626806004447,1.42861275689174,-0.779086987430659,0.0,0.0,-1.22089467356013,-0.526871145126294,-0.446138380856938,-1.54545570681802,0.252883699087786,0.0,0.0,0.0,-0.111586666893745,0.0,0.624123783906118,0.347298834433668,-0.905885728486014,3.49471210037319,0.0,0.0,0.0,-0.429569100432149,0.274912683913207,0.595128544490654,0.865816428162969,0.0,-0.263100913659756,-1.04920003599841,0.0,-0.250551964207516,-0.365435201348426,0.269578070568149,0.0,0.508658486671729,-1.16519315999898,-0.037976065846988,0.0,0.941946320748372,0.0,0.0,0.0,0.0,-0.251728665225437,-0.991422149265282,0.954992444683806,0.0,0.849095612296532,0.0,0.0,0.0,1.00009874117589,0.0,0.20950035372651,-1.3382752831393,-0.0391589917656071,0.836815747408879,0.730662860836251,0.203403379332086,-0.767882851519511,-0.0305320433501367,0.0,0.325697812591065,-1.019880561627,0.611592515535228,-0.391928566054341,0.0,-0.695232169149512,1.01937136257554,0.155314984045707,0.0,-0.819094943447902,0.576474896952333,0.0,0.0,-2.05392641356699,0.0653979879500337,0.66706269206474,0.160773869008885,-1.06212705019122,-0.874055500517881,1.33192386344853,-0.279991472264885,0.357068884616007,-1.36873270859984,-0.923939419274863,0.666485936925215,0.882317231612678,0.0
A6NCL1,-0.306815549031184,-0.179069165074214,-0.0846664515733616,-1.19763432947696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27535733930077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.14467615704914,0.768460648064749,0.0,0.395279672531976,1.15875466866015,-0.363138494776403,0.0,0.0,0.0,1.50769319048714,1.81244337930023,-1.04549283078837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.396338013513804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.511226964889999,-0.0071354358877869,-1.6065294867397,-1.74411415500913,0.959036309642689,0.77602663979485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.43782553419487,-1.91501843785475,1.49065378320219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513797887603745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65999312469007,-0.170491664446496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A6NCS4,0.0334993491222382,-0.713392325419752,0.0343865875893235,-0.662653066181869,0.0,0.403859887753027,-0.596829608835978,0.824553579218503,0.0,0.0,0.0,-0.0876713283831034,-0.291563109323476,0.443162832566053,-0.298562134713059,-1.25990039242439,1.36281431837185,0.084114372351372,-0.962835749046875,1.41313081300601,0.724986680713447,0.203262046825552,-0.586906792405586,0.0,0.0,0.0,0.425406024759436,0.598438746666105,0.54703996083838,-0.0973018060736756,-0.643492524113536,0.518942849935545,-0.196396057856033,-0.264042022849086,0.699494280405797,0.0,0.0,1.8009050247023,-0.0515869789564237,-0.776279097690965,-0.155113483435871,0.16460416770604,-0.728661750354466,0.0,0.0,0.0,-0.375239076360469,0.352716115675914,0.596268794998447,0.0,0.0,0.0,0.0,0.0,-0.217823943903968,-0.0118571391248522,0.587726390990305,0.0,0.0,0.0,0.0,0.0,0.0,1.46186223566062,-0.450965311717606,-0.744605618210419,0.0,0.0,0.0,-0.260477219421078,0.712679711045094,1.3390315307263,-0.20057102685124,-1.2542488937419,0.426623016551245,0.0,0.0,0.0,0.0,0.0,-0.705545504857495,0.546517576646227,-0.346978039729675,-0.850696212633188,0.0,-0.213700830840929,0.0,0.0,0.0,0.897935202350199,-0.304135701336088,-0.44043603125053,-0.282026732526969,0.0,0.096975038483362,0.0,0.0,0.0,-1.21960094979486,0.27744843498287,0.265068374600724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.105053445078057,0.226968083011063,0.754282037715471,0.0944774581052206,-1.22224199192048,-0.132507618071,-0.122370128693845,-1.08491187994524
